66,1
5225,1
65,0
4227007224,1
3246472,0
323,1
529,0
989989,1
35,0
505,1
747434242,0
3663,1
8,1
4975794,1
538835,1
3584577905,0
650214624661,0
90250,0
44,1
674,0
9322695,0
68086,1
70855807,1
87488,0
41394188613,0
803308,1
0,1
794278290,0
1355310,1
333333,1
56324779,0
41644614,1
86915751968,1
4884,1
87544578,1
13043268,0
80434390743,0
2,1
31972427913,1
561858,0
48,0
75157,1
3639363,1
8512523337,0
11444411,1
6282981,0
24911942,1
49294,1
131192291131,1
14735803944,0
5297311,0
926629,1
848,1
70711707,1
89123,0
424,1
445,0
977606779,1
624898426,1
563706396295,0
2400911,0
943411613,0
852,0
43827561189,0
11005,0
1550660551,1
956191,0
11,1
76153635167,1
24547574542,1
263079786531,0
1237887321,1
9,1
2453269439,0
4799,0
1341730,0
8198118918,1
77,1
275279830473,0
705794683717,0
8602623314,0
989505989,1
3222623198,0
494993,0
98974024,0
39927905926,0
1653113561,1
3782873,1
82,0
3773,1
3,1
512087780215,1
78,0
86255622428,0
9998118999,1
969,1
5783957403,0
62832948,0
118545811,1
8532,0
3283437,0
320023,1
5987197,0
262,1
342243,1
51,0
800,0
2,1
65805231,0
571979175,1
5005,1
3,1
527050725,1
380104,0
35353,1
832423800,1
734340,0
20259281,0
852,0
771353177,1
14193546511,0
451026,0
50905,1
6749606817,0
63,0
8460,0
423116,0
44081168790,0
9486849,1
2612296896,0
7638004,0
1402716569,0
59,0
99476,0
25689755,0
7557557,1
8772526657,0
289002200982,1
4264,0
32406,0
7,1
5419,0
89364207126,0
747,1
4702662074,1
792667085,0
88,1
5964695,1
1205368,0
8731262438,0
42365070,0
86,0
8,1
2477904976,0
30,0
8536358,1
2254522,1
9,1
88,1
511856797946,0
460040701839,0
22,1
426,0
2920,1
502732,0
927529,0
2807133,0
757495349285,0
7,1
40,1
879684,0
949,1
53835,1
0,1
909,1
9524523830,0
14442476299,0
405504,1
805,0
381206602183,1
662108801266,1
278720,1
168837,0
182,0
44649643448,0
62366326,1
1441,1
963220,0
438454834,1
2633663362,1
617474716,1
338,0
4931,0
520793397025,1
222810018222,1
687,0
67,0
1844,0
389968869983,1
877183580,0
687689986786,1
2945225492,1
52529431,0
342,0
1991,1
50981,0
247366663742,1
477753620,0
501304403105,1
56486973,0
6666,1
4206024,1
1939527,0
20110173,0
4933,0
54354945345,1
43934,1
3,1
57248,0
8650664715,0
56195759165,1
9999,1
19191,1
58799785,1
513058,0
129476250,0
85,0
7887,1
4827689523,0
33,1
99,1
48831113884,1
5613133394,0
97579,1
46700,0
242445544242,1
51815,1
727,1
42197937,0
66,1
6290634,0
848,1
568865,1
7,1
1265,0
771,0
9601001069,1
54911831,0
5203896788,0
630036,1
9456856183,0
115588,0
1130000,0
7,1
7632748083,0
0,1
5667013705,0
5533355,1
9610169,1
215461164512,1
302362219199,0
714828417,1
3063663603,1
914616419,1
8210626928,0
35376,0
292,1
3003,1
21500512,1
82344119,0
38,0
665555660,1
7,1
42,0
6,1
6769779676,1
88533588,1
656,1
637709,0
75611657,1
773377,1
4,1
2677902,0
29772424269,0
828128,0
4105,0
131420,0
83612,0
3116328614,0
6497297993,0
579684093,0
72627,1
72139130,0
24988,0
25941214952,1
371452307,0
17394156,0
83780,0
0,1
34643,1
85655658,1
86679831,0
241399701,0
64834211242,0
738050837,1
757757,1
1646063,0
5468,0
4051928,0
9249677651,0
88,1
0,1
449772,0
3,1
3993,1
57,0
794497,1
212,1
790196043,0
296059384530,0
6488118846,1
971107,0
2640220462,1
3144413,1
1259596,0
271172,1
25366352,1
6797976,1
391,0
8349472441,0
313,1
667100285,0
8,1
144441,1
713603822191,0
9694,0
6582112856,1
66342355,0
581,0
411316164,0
60994,0
1769312313,0
7736645,0
15288,0
8925223891,0
625727679,0
5749412,0
283182022,0
3658803,0
8038983080,1
938262343,0
880,1
717052,0
39760606793,1
51,0
554,0
29,0
733618,0
61409943,0
527,0
67592543644,0
202680086202,1
24018,0
637109128801,0
5543734550,1
715125422072,0
33766,0
233,0
439,0
572990099275,1
91,0
7182817,1
4,1
792142,0
17171,1
30439689,0
0,1
251,0
91480906,0
204656402,1
347121743,1
90766709,1
99,1
64578052,0
5520990255,1
47,0
663904409366,1
55627772655,1
75917,0
663091,0
184333481,1
395,0
5,1
181808181,1
11,1
86159,0
9527298,0
7859587,1
4250524,1
3301033,1
9386839,1
9836746,0
636919636,1
7667,1
550131055,1
990,1
362055,0
419575914,1
9669,1
61188247,0
585203302585,1
448765414374,0
489,0
80833833808,1
17100171,1
368222863,1
88,1
3003,1
357761469,0
23,0
3045503598,0
42841350,0
8595,0
80081,0
914858419,1
881262188,1
3754670,0
9,1
41814,1
1611610,1
1371920,0
1400,0
279,0
77,1
804,0
85675,0
297949792,1
80967,0
9871794,0
8,1
2868732822,0
87791,0
15472717,0
86922968,1
821502791,0
70607,1
491332,0
85105561,0
291882792,0
146641,1
100603564,0
10478970,0
45,0
22,1
7854587,1
21278229549,0
633361151625,0
987890,1
73,0
630693,0
222,1
13491552,0
6844096581,0
1275,0
5886,0
6647460,0
5359,0
8203744,0
51570140,0
75358361,0
6,1
9627,0
7568869317,0
55,1
3665005663,1
550055,1
0,1
4332,0
70,1
41183726838,0
991444199,1
203329119,0
204130031402,1
318700007813,1
3980893,1
76960346184,0
7,1
46748621227,0
5226958,0
404,1
554455,1
262,1
66,1
241060142,1
1693776,0
1378317,0
979959938,0
5886528483,0
561,0
1158511,1
3,1
45991199540,1
99,1
64292524730,0
50,1
7523339,0
1410,1
6,1
6695554591,0
9,1
63,0
45220879,0
92229,1
1001,1
7522,0
873782287378,1
703538,0
9749158187,0
903383467105,0
9667667669,1
693867768396,1
84785,0
281011709909,0
3653418675,0
6439010,0
36,0
48167983,0
64909577345,0
89098,1
77256054992,0
7859587,1
535,1
102979201,1
9527213,0
11311,1
719897798917,1
60456,0
34254245243,1
72427,1
6588801083,0
15218282834,0
474404474,1
915759528,0
17861318077,0
8768104280,0
88,1
40936463904,1
52711725,1
376283,0
703000307,1
32854445823,1
3224023,0
939308972718,0
9639,0
7789328,0
1297,0
542848245,1
23402,0
416806676771,0
75815,0
166290517,0
251152,1
85258,1
315,0
8826288,1
55,1
4017104,1
9,1
5673765,1
26933230537,0
487937739784,1
79995732,0
52116064,0
156423324651,1
472285392,0
1,1
60906,1
727727,1
1991,1
286682,1
8900,0
829280,1
6446,1
315513,1
3462332643,1
7,1
4132295,0
6,1
17808300008,0
0,1
3883773883,1
67499476,1
20,1
687287022370,0
55166155,1
544524425445,1
9071,0
5665,1
50,0
58850,1
66812073,0
5297137006,0
393,1
6899309808,0
96666669,1
14300341,1
86677662,0
53535,1
7,1
134,0
59695,1
725368971588,0
96540047,0
808090808,1
279,0
513818315,1
611283118,0
337500667280,0
367404763,1
56267375,0
9396939,1
464,1
637736,1
230,0
66966,1
174243551979,0
20072960842,0
72479997427,1
44222,0
5500078305,0
922064460229,1
894,0
600006,1
3300,0
291192,1
31,0
66,1
345216,0
59302923820,0
71700300717,1
2560,0
20636336,0
505,1
29366392,1
2426242,1
832959238,1
14,0
834068265028,0
520464432,0
60278287206,1
320023,1
329438475,0
8772222778,1
259363,0
656,1
313,1
66186834,0
91,0
6168,0
81470307418,1
34725,0
50005,1
10714052,0
68633733686,1
99,1
3484664843,1
45954,1
805101508,1
95,0
9437447349,1
81,0
83564,0
55,1
9962699,1
8313588696,0
442244,1
730037,1
177473185,0
399,0
53044035,1
256652,1
3435,0
598010895,1
9767993,0
9494949,1
2,1
96169,1
5600890423,0
3046,0
40404,1
95016155012,0
83384,0
41,0
8705842309,0
831138,1
60,0
34643,1
28455482,1
12492,0
15217671251,1
40211204,1
9,1
206093120,0
11,1
989,1
555,1
3027203,1
34,0
42,0
65324,0
71,0
86,0
5331,0
3991710000,0
5340859980,0
288221461,0
339033,0
26571950516,0
891438834198,1
616616,1
794368,0
883337,0
250938,0
62026,1
25862,0
9597710,0
33,1
935885588539,1
366989663,1
81459690062,0
77877,1
76767,1
5015,0
59655695,1
495,0
16937594951,0
440,0
20836523,0
226867942450,0
2920,1
273614359083,0
701111107,1
141482710605,0
55,1
4967,0
939,1
28051059319,0
720070276583,0
3357216122,0
126801,0
7469822,0
45873,0
838262838,1
464,1
3237177,0
646,1
94214874689,0
6,1
70,1
42839,0
6417466,0
3863198539,0
464,1
97755779,1
33,1
1300820212,0
19406535603,0
3959593,1
99309890399,1
464,1
243,0
54729746424,0
15999951,1
79,0
5764334675,1
636,1
1185811,1
0,1
90656,0
609,0
474,1
27931113972,1
6726,0
416694,0
60789932,0
4946494,1
82289992,0
9810,0
33,1
951,0
136133331631,1
262,1
66,1
94615015,0
6339999336,1
34430,1
7667,1
33,1
9779,1
823328,1
710017,1
825700,0
1441,1
699701,0
6295,0
277161,0
628260,1
525085580525,1
4,1
952493394259,1
4602064,1
926,0
168122374,0
7862,0
520,0
872,0
28990,0
443344,1
8,1
33,1
464809026823,0
6560,1
47999974,1
96600669,1
828373828,1
36000,0
58290830,0
97923232979,1
876470082,0
637,0
46467,0
0,1
60578698941,0
334433,1
839,0
180508040,0
90,0
195058721186,0
2961692,1
5775,1
44044,1
8954,0
4224,1
1059559501,1
187781,1
4419,0
33,1
1235382,0
60912121906,1
249,0
396813,0
305,0
3,1
370073,1
3314133,1
81218,1
210436,0
0,1
35,0
26459,0
9653223569,1
71833817,1
25855313922,0
6606644594,0
727393727,1
25552,1
6172716,1
71611,0
4,1
889,0
2290531,0
48608,0
408,0
316954241,0
3643113463,1
465,0
4735561,0
85,0
2,1
65,0
48033084,1
1242283,0
942196551536,0
7227,1
24838288223,0
870435656,0
6993,0
77734255,0
5335,1
2621262,1
858808858,1
847,0
30965556903,1
0,1
7935,0
2442,1
66310103,0
9207337029,1
246308604,0
6059009506,1
8,1
83,0
28612934487,0
9734444379,1
2320,0
949645546949,1
34202532,0
282974540,0
90937473909,1
37700773,1
5665,1
589,0
6525448,0
3816207,0
669949966,1
683716,0
95213231259,1
515464515,1
48117625532,0
6064606,1
89733798,1
50050,1
31538,0
3443,1
33,1
980268862089,1
394805,0
9913734,0
16919,0
77,1
2722309,0
14577541,1
2990585545,0
6642112466,1
6251237,0
5665,1
2554524998,0
2477557742,1
5195,0
80693,0
3640463,1
2,1
4224,1
19391,1
3820874605,0
572906,0
582880088285,1
1477410,1
454,1
9020585,0
59877895,1
73052806,0
65408410,0
1991,1
356270522,0
27700772,1
27137379493,0
92222229,1
0,1
94490,1
4088040,1
5282240612,0
63,0
900884844567,0
8698808,0
2120751,0
865739937568,1
6,1
8,1
6,1
4427024324,0
24,0
1633,0
338434833,1
97260906279,1
308646008,0
1441,1
5820,0
111,1
67376,1
1844,0
60083708572,0
7314114137,1
317466,0
872456654278,1
429,0
9,1
2491111942,1
1551,1
71911094,0
900915519009,1
38825801444,0
89797,0
1001,1
75819837,0
7697333,0
628,0
7944,0
832238,1
73,0
1221,1
77656770,1
22,1
356402615510,0
225297474140,0
810999018,1
87888878,1
44944,1
3977793,1
55711755,1
6,1
5115,1
3865,0
446071543,0
415632472507,0
997799,1
0,1
9669,1
997421,0
7560,0
97612,0
5555,1
7,1
49095276,0
473730676615,0
40512021504,1
44,1
19720543921,0
489600006984,1
22355322,1
994964180,0
275287782572,1
7188170,1
879946692,0
1861424092,0
81,0
8149449418,1
699414996,1
158252851,1
758857,1
58611685,1
881953359188,1
7362,0
33199133,1
9475,0
3549343,0
752,0
5000050,1
8778,1
34882652364,0
44077044,1
878,1
51,0
34311343,1
83317793295,0
56565,1
727,1
209902,1
8367638,1
737,1
1910191,1
30,0
55,1
72,0
56977434717,0
648641146846,1
42,0
544500,1
66,1
999,1
534435,1
6694884966,1
1043556660,0
17311371,1
1485494097,0
544373063853,0
4567654,1
40245863361,0
3844401233,0
804768,0
42224234497,0
9257,0
99,1
62,0
127505721,1
55755,1
3453,0
0,1
4423244,1
2832656,0
6370481603,0
4114,1
28072,0
56454645465,1
95575633690,0
3546996453,1
55,1
4644,0
11,1
282,1
931390,1
4408044,1
587726364,0
2887661514,0
569690,0
519515915,1
83,0
226462,0
4257997524,1
1648998,0
164415979,0
958000859,1
707,1
6453546,1
991224,0
188311031,0
96354645369,1
437991586562,0
92,0
6,1
722741,0
6871120200,0
121121,1
4958165014,0
7662,0
988172271889,1
99,1
9,1
40851217359,0
927493394729,1
787909787,1
194491,1
954459,1
90977779090,1
8208805419,0
8,1
789965569987,1
43,0
11,1
390597840,0
114575411,1
11545657,0
670346,0
111,1
7548457,1
56523349963,0
2944,0
899887406,0
6725,0
40522504,1
2624,0
14822841,1
476,0
3067447603,1
289612216982,1
3443,1
491540,0
42624,1
852929365,0
56665,1
917024,0
16972327961,1
258593,0
94,0
2332,1
77966977,1
9119,1
60,1
3846848343,0
757,1
71848170,1
8008,1
503767305,1
338330,1
38963928,0
55,1
6298524065,0
9916131636,0
921958,0
525525,1
442244,1
66,1
530038,0
91563582,0
7557,1
280082,1
65666560,1
437883388734,1
2222,1
7251527,1
99872,0
88,1
736287782637,1
66,1
1637055,0
809203,0
777,1
560457427172,0
9111119,1
14,0
800338014896,0
63922936,1
3247447423,1
131131,1
986872,0
44,1
539366208251,0
4499623382,0
8623,0
39544593,1
591195,1
66,1
75657,1
6006,1
44,1
8131,0
301969103,1
20099,0
1,1
445192086365,0
72650605627,1
3649119463,1
80,0
93388339,1
8,1
74547,1
40,1
47074,1
294679423361,0
5,1
7887,1
688059925,0
27244272,1
375253791678,0
6252332526,1
18142924181,1
22,1
204,0
7227,1
7634609181,0
4884,1
352719,0
47218,0
380946706834,0
67976,1
135,0
918,0
5927777295,1
325883388523,1
91722719,1
5566006655,1
3529,0
528631,0
35,0
100520,0
80928,0
541,0
8390938,1
6027221,0
22355463323,0
17171,1
916781,0
701791,0
761178871167,1
3276,0
893813318398,1
1810,1
70907,1
930282039,1
972592842110,0
64546,1
608246212678,0
16012,0
121,1
50870484,0
178,0
983501934531,0
5099704,0
15688651,1
315130,1
959959,1
114814504,0
888,1
211,0
8,1
1614453472,0
108577540373,0
6013443106,1
47488,0
2112,1
39,0
58281957592,0
9119,1
33,1
15651,1
552596426,0
849480,1
8668,1
657756,1
2828902,0
7887,1
664224660,1
44,1
24044042,1
7012,0
4664,1
4537354,1
67222,0
894498,1
111,1
70888807,1
49173921581,0
2954201929,0
2135071011,0
93907,0
7337,1
653259952356,1
91,0
6102380,0
96469,1
2853937,0
69388396,1
8752145612,0
39893,1
3474190047,0
53138272498,0
1661,1
4743863003,0
838,1
802,0
11957635332,0
23689198632,1
69636960,1
6226,1
9713393442,0
751631136157,1
20,1
9716052143,0
6817300230,0
25350851222,0
45520801104,0
717,1
509040450,0
5,1
95559,1
4697424,0
2885,0
330778866,0
2506416450,0
809205757544,0
277289107,0
1,1
130939031,1
321123,1
622464226,1
513331,0
884488,1
9,1
48633684,1
43466776,0
3801,0
5100150,1
76144167,1
326822,0
681186,1
66288822760,0
57800875,1
8343934380,1
235234416035,0
3975,0
5623265,1
117711,1
386483153098,0
6005,0
4882692910,0
954323323459,1
346706607643,1
37208,0
950360063059,1
1622610,1
2,1
874,0
6420902460,1
27474,0
777,1
74220701129,0
848,1
91979942,0
539091190935,1
48749457,0
7272,0
408804,1
4839682,0
6599956,1
11,1
555111764260,0
6980046871,0
2798578130,0
21756,0
721504405127,1
80,1
67808,0
875505578,1
82128,1
384248842483,1
6641268,0
263448002,0
2484,0
643342243346,1
9,1
5025148829,0
411114,1
80963455,0
2207013,0
49625073,0
38611683,1
735583071428,0
6,1
77,1
2535335352,1
132169452009,0
484629,0
516615,1
3045968138,0
0,1
34859395843,1
453942661,0
0,1
9099099,0
686,1
987334681,0
6226,1
33300,1
927729,1
264999462,1
224037269,0
618485,0
792042003,0
798,0
96244437932,0
7117,1
77077,1
5802741,0
482797,0
8334338,1
844878448,1
8,1
940444049,1
55044,0
5016001604,0
2167,0
57,0
4,1
66,1
83434246,0
832659956238,1
85258,1
49377326838,0
7483717,0
44982,0
34552,0
10901,1
93390,1
8872,0
1991,1
901418814109,1
38,0
2421331242,1
353,1
2002,1
806392563731,0
7517371570,1
4,1
1771,1
5,1
41562244165,0
5976556795,1
601,0
21045772,0
22344322,1
49774762,0
17,0
56984148965,1
59727950,1
57,0
17214356428,0
93322339,1
1593951,1
898,1
187499,0
643388883346,1
56,0
65560,1
270511726980,0
97520312,0
8,1
760937739067,1
359225678792,0
23,0
52698,0
84270939690,0
333,1
748383847,1
78940391,0
4,1
233,0
42965810079,0
44,1
41,0
44473,0
4,1
92,0
7026775,0
48852,0
340414043,1
13676310,1
461,0
596,0
78772,0
9768679,1
17601610671,1
861555211,0
510045892264,0
5699449965,1
916116066,0
8940880498,1
3713003173,1
65756,1
225984489522,1
201,0
60406,1
658856,1
714417,1
777,1
6241426,1
7210220,0
717,1
698906803,0
272466,0
7471304745,0
1,1
70,1
42410165736,0
27,0
3,1
69,0
3919,0
42511524,1
52725,1
9,1
6636152421,0
17034036394,0
157949,0
7677670,1
7,1
7912481,0
92844444829,1
65456,1
541450,1
64446462,0
7532288126,0
92646,0
7601221067,1
0,1
77066077,1
82910847,0
209,0
42708,0
33509315,0
6189,0
1760571,0
66,1
72462682835,0
2825,0
48133,0
33504075597,0
18581,1
90,1
545,1
5846,0
42645438,0
4,1
52722725,1
7938397,1
35553,1
73370,1
13755731,1
756125521657,1
56489891769,0
722812,0
70,0
7288270,1
7459807112,0
30,0
55216250,0
1539093510,1
294127370586,0
29562651678,0
5958595,1
1620770261,1
0,1
9530,0
151,1
53080078425,0
5335,1
126785587621,1
28482,1
741015697,0
8,1
64678,0
763000367,1
2130634,0
676528645849,0
3596886953,1
2635555362,1
28717820,1
5157773555,0
52041,0
66866,1
2938392,1
70,0
57836317317,0
243939342,1
818328449,0
81777718,1
87962409657,0
277151151772,1
678876,1
660,1
53749394735,1
7966970,1
87,0
7227,1
6116,1
5,1
51326166012,0
35142704,0
82928,1
67958639,0
60861791,0
5,1
97455479,1
22,1
423866668324,1
99,1
42438013099,0
5528653,0
74381528015,0
121,1
486633434946,0
7571,0
9231881329,1
11,1
7954597,1
848,1
6,1
435534,1
6,1
102002010,1
8620383,0
2879560,0
62277678331,0
661036630166,1
61329932,0
348202843,1
955417714559,1
1980,0
528908000,0
57917,0
74,0
7870,1
17341872,0
990,1
5113,0
38622683,1
73514,0
9,1
37952225973,1
66777766,1
578,0
999,1
608131806,1
6370345,0
87106,0
53500535,1
46479797464,1
897296,0
8203028,1
1298921,1
5768675,1
213017710312,1
75346,0
65956,1
12221,1
243350,0
694761,0
53700735,1
222,1
630360,1
7280730435,0
0,1
696,1
747121747,1
44453522,0
6603751,0
609052981850,0
3784,0
77598295,0
5905775095,1
99,1
1043,0
99111199,1
768000000867,1
968,0
8448,1
55,1
75326562357,1
599299,0
26653935662,1
4,1
3600630,1
365288841212,0
857,0
4440000444,1
548,0
662363266,1
999,1
14666466641,1
55384,0
2474742,1
7770873,0
8197227918,1
13460706431,1
7912665,0
703379,0
2748,0
113929311,1
60244344206,1
8448,1
828,1
487883388784,1
8448,1
34588543,1
53100084728,0
31301710313,1
56911965,1
4594,0
857337733758,1
7522407,0
673567765376,1
350146,0
93344339,1
175497761212,0
3971,0
267,0
861609121471,0
5484774845,1
72741814727,1
3967693,1
919842552,0
8528129149,0
951999159,1
540858045,1
333,1
207,0
26062,1
231,0
578,0
398,0
5,1
37773,1
25592,0
10077001,1
84294,0
5607291,0
507705,1
653119995206,0
6118668116,1
5843960164,0
740047,1
22638395,0
384707483,1
70411407,1
583279312,0
84211146,0
1,1
22,1
2245,0
6666,1
12014,0
47174833,0
58919,0
6338338336,1
37575915906,0
54182128,0
680942758573,0
5783,0
148934027,0
7042230,0
9900,1
22861989,0
2924334292,1
61419210,0
151,1
784941149487,1
956,0
49017593153,0
7073707,1
703948849307,1
99107901,0
44984,0
35,0
29255292,1
293,0
3217213422,0
6006,1
3953,0
342633402,0
519333915,1
526123333207,0
23499432,1
276864468672,1
55155,1
920454454029,1
9377,0
770,1
989,1
684772373,0
31141130,1
909909,1
355498894553,1
261,0
43064,0
1339047193,0
7777,1
89,0
117110,1
58479098249,0
11545110,1
895712,0
52225,1
4,1
34790,0
734437,1
3118886452,0
21120,1
88,1
88,1
44,1
1077487,0
294370529,0
28481119498,0
604406,1
87540,0
53169071655,0
9994776,0
2920,1
88,1
1486803,0
7696,0
87476167478,1
6,1
971433,0
10,1
438818834,1
257343752,1
571991750,1
71304703,0
2173833,0
77877,1
7313,0
14110407544,0
66,1
25249729,0
64866846,1
690161622,0
55,1
693,0
51921212915,1
60981397846,0
7175465133,0
37418849,0
212926,0
365142241563,1
854870077,0
749255517,0
95140023,0
40,0
46962426964,1
7234571,0
933900,1
23222622232,1
816949,0
7966697,1
66,1
73535,0
623326,1
21,0
606,1
9985899,1
63766736,1
8,1
86,0
3974520060,0
468864,1
932666239,1
7081881807,1
2443003442,1
38855330059,0
5625555265,1
30,1
343,1
6444,0
6981,0
504405,1
5183,0
54645,1
30706360703,1
87755778,1
74947,1
28041014082,1
882112880,1
906609,1
788887,1
716855,0
285994,0
8467848081,0
75,0
73650105637,1
202202,1
46,0
755575557,1
77277,1
946264079,0
90511,0
5330763581,0
571573284768,0
595,1
1,1
80282181883,0
326,0
46563,0
4097885,0
18488481,1
880,1
16602,0
929086101823,0
975951159579,1
9779,1
4,1
636,1
844403,0
135,0
0,1
1032041140,0
607,0
64601875351,0
540,0
65,0
928367467490,0
597308803795,1
63255236,1
26462,1
497940,1
8199112489,0
863,0
8357811,0
22,1
57857828701,0
8833388,1
164785009194,0
7529449257,1
7570,1
5098905,1
778327723877,1
462263772,0
129,0
205471174502,1
75,0
62545210,0
271395,0
162261,1
2185095876,0
9779,1
532350,1
68077577086,1
391126688318,0
752060060257,1
76000100067,1
8778,1
44,1
778,0
640445544046,1
43588043113,0
0,1
254,0
15318780,0
47796469774,1
71394525,0
40213,0
2780939522,0
2361632,1
627726,1
6199599,0
72270,1
507705,1
64159388289,0
429118811924,1
9,1
8291928,1
29117711920,1
43,0
71117,1
986934439689,1
838,1
593726110,0
803136068,0
9650,0
601100001106,1
825943349528,1
6395712026,0
33,1
909,1
9292552929,1
9290,0
55,1
2438158111,0
7,1
29277292,1
9181856012,0
80408,1
8755780,1
186970,0
96431715019,0
469709,0
77,1
60806,1
4680990864,1
719190,0
872486342666,0
686,1
836,0
28244,0
5540503,0
126033485516,0
77,1
12726053,0
41514,1
55,1
439066937239,0
8437,0
16361789155,0
3113,1
2589198520,1
7616,0
6860,1
121181121,1
341,0
270072,1
737,1
44,1
4563,0
529,0
29,0
9107667019,1
659,0
44008680044,1
4637973640,1
529,0
229426624922,1
292019967233,0
29864011349,0
77,1
313313,1
9,1
912037155,0
19688691,1
5365456350,1
291434192,1
8010440108,1
221696122,1
5995,1
1601140,0
9,1
58900985,1
9690,1
1441,1
686,1
92290,1
7669889667,1
3,1
72909618022,0
28616064855,0
3292421893,0
8805597,0
8998228998,1
3333,1
85512343,0
87213131278,1
48166184,1
6731387158,0
64413497904,0
168939861,1
8672768,1
60200,0
42111611124,1
53158,0
6883773886,1
413,0
4,1
4523254,1
1142474,0
10695,0
40288204,1
2400113694,0
56234043265,1
2229781,0
9,1
991555199,1
131272541,0
0,1
818959,0
970902884856,0
958815387649,0
87,0
63111136,1
680860,1
247358,0
606,1
7117,1
8976,0
59,0
46120,0
980959089,1
116303611,1
448545178851,0
88002094723,0
9560659,1
262,1
7239552,0
25052,1
45041,0
908802331,0
94,0
270220904516,0
80,0
84,0
183,0
979,1
4640464,1
58611685,1
8493553948,1
4,1
236596995,0
757858757,1
886688,1
8973,0
484,1
923,0
609906,1
369415514963,1
64327372346,1
7534114357,1
510140,0
27937429630,0
443344,1
471098029140,0
8076556708,1
672178871276,1
1,1
564,0
20189498102,1
6285225826,1
743048840347,1
244073385253,0
447676744,1
5005,1
37048616136,0
8569063583,0
60165081297,0
53661,0
62260,1
545,1
22135024471,0
39967053686,0
47017684,0
725527,1
294303541021,0
525,1
5550550555,1
89,0
1646486691,0
76353635367,1
3801217,0
93622639,1
565,1
317403304713,1
55669966550,1
9952,0
202176,0
21255169705,0
271,0
18821,0
31413,1
74133633147,1
13626786278,0
57067476075,1
6992986481,0
69620402696,1
853102319583,0
91,0
700103336,0
26555562,1
74647,1
27127100627,0
25052,1
380418075,0
74647,1
792,0
9418094160,0
5775,1
858,1
121,1
557755,1
90537673509,1
64888846,1
797,1
1789772352,0
94314643198,0
872517,0
69249,0
5546464550,1
208004400802,1
4830374816,0
360651,0
3632363,1
33346900476,0
797164,0
23,0
914,0
9845489,1
3910745834,0
8668,1
5844366301,0
36039393063,1
468864,1
9159519,1
329090923,1
14878,0
49680404,0
18034873,0
301237083987,0
397249742671,0
55,1
3385862085,0
467278487929,0
4131439969,0
7621543429,0
61160,1
3207117023,1
560065,1
177900009771,1
88,1
6624232,0
574155647114,0
838845548838,1
22692,0
493034430394,1
581185,1
395,0
7684867,1
3635247744,0
958069960859,1
27777200,1
88855888,1
692263736,0
17381,0
514541145415,1
5540660455,1
425407,0
80656865608,1
985225890,1
1240397,0
198179,0
61416,1
8,1
565565,1
6505093,0
318,0
72466427,1
2,1
2595055065,0
9,1
6556,1
33,1
22,1
77,1
868363868,1
90502789385,0
29092,1
475,0
200555002,1
7703077,1
5021,0
66230,0
37463,0
82528082528,1
94145655,0
5,1
7,1
62101,0
27865356872,1
832108077,0
2782535,0
18088788081,1
6749,0
483724427384,1
83511538,1
55,1
5834385,1
3300,1
4501692,0
87433478,1
0,1
5449445,1
525,1
91203032228,0
96323132369,1
4258558524,1
1477,0
8,1
304597352219,0
84,0
3808072324,0
433334,1
3225786,0
6960,1
8355670984,0
66939385244,0
734,0
839823213,0
2222,1
78705231506,0
50,1
83831313838,1
3419449143,1
1545343881,0
3993,1
33944933,1
29,0
497940,1
834,0
3594,0
388008094,0
825539,0
28696332,0
59900995,1
273969372,1
6149416,1
2423232420,1
59668689329,0
8339005,0
607323706,1
21837555,0
655,0
20118118,0
7631844951,0
429341500314,0
8867427,0
55,1
130249942031,1
787292787,1
916161619,1
6860,1
66,1
581915,0
59,0
46929640,1
9641442,0
549643163,0
72178887127,1
44,1
54679993720,0
53230,0
929,1
721467764127,1
22715346697,0
5115,1
323,1
253063,0
7007,1
9119,1
6,1
9,1
953003590,1
615208,0
61933916,1
296105501692,1
66836219661,0
14644641,1
2020,1
159482284951,1
7782,0
325995,0
959590,1
7508,0
6162426160,1
6918,0
293656392,1
7,1
96169,1
85918767,0
8,1
9470880749,1
8094642504,0
214061161523,0
51756,0
321,0
636,1
1781,0
46965539676,0
401555252,0
4310770134,1
3607063,1
2699467,0
699960,1
11311,1
5445,1
956561787073,0
73241542,0
5115,1
91860916980,0
16477706,0
63984856187,0
6,1
97833116109,0
971,0
36,0
55,1
1708225,0
9993223999,1
5,1
38,0
505485,0
34843,1
7570330757,1
92894249829,1
30114,0
234432,1
677743403162,0
446079,0
188835538881,1
1991,1
329351,0
88,1
7007,1
8151518,1
362263,1
2332,1
236691045,0
9059211,0
138062607024,0
873606378,1
1910,1
6347134,0
60015330699,0
86500100568,1
57021806286,0
78047036,0
4375789313,0
104142,0
94,0
830,0
3553553,1
742909247,1
863831203478,0
15047477,0
3680863,1
44,1
47722774,1
108349679,0
13777,0
19391,1
0,1
769370525,0
4,1
73587,0
18,0
22,1
22403586,0
50,0
992191299,1
475804408574,1
21053920339,0
5837385,1
77,1
503744326,0
7570303024,0
44883716106,0
5291001925,1
635763027438,0
87728321,0
8629,0
492280452,0
1954287574,0
8970945790,0
15851,1
8890,0
35639486089,0
91958,0
38781,0
224030,0
8008,1
96609690669,1
878,1
59895,1
34619,0
8,1
98,0
888307005832,0
